5F:16:62:42;302;2015-08-13T18:24:33.910851
08:E3:66:BC;302;2015-08-13T18:24:35.691400
08:E2:B9:BC;302;2015-08-13T18:26:21.610420
08:E2:F9:FC;302;2015-08-13T18:26:24.350814
08:E2:CB:4C;302;2015-08-13T18:26:30.901765
08:E2:E2:EC;302;2015-08-13T18:26:32.141108
08:E3:19:1C;302;2015-08-13T18:26:37.453480
08:E3:02:AC;302;2015-08-13T18:26:38.404107
